forcing creation of server ID: 46
[07-02-2017 19:33:08.563168][ startup] CONSTRUCTED SERVER
[07-02-2017 19:33:08.569548][ startup] MAIN LOOP START
[07-02-2017 19:33:08.569655][ startup] SENDER START
[07-02-2017 19:33:08.569768][ startup] RECEIVER START
[07-02-2017 19:33:08.569832][ startup] HANDLE RECEIVE START
[07-02-2017 19:33:15.176212][    info] CLIENT CONNECTED: 74
[07-02-2017 19:55:13.822887][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:13.822952][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:13.848192][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:13.848298][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:13.873401][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:13.873590][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:13.898206][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:13.898320][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:13.922842][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:13.922923][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:13.946820][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:13.946898][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:13.971831][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:13.971938][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:13.994680][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:13.994792][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:14.018392][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:14.018531][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:14.043249][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:14.043421][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:14.064347][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:14.064436][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:14.089530][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:14.089706][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:14.115032][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:14.115173][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:14.136962][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:14.137112][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:14.161146][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:14.161236][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:14.183561][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:14.183646][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:14.208875][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:14.209038][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:14.232140][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:14.232252][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:14.254677][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:14.254803][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:14.276976][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:14.277104][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:14.301833][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:14.301940][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:14.322812][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:14.322954][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:14.348249][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:14.348388][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:14.371925][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:14.372068][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:39.441725][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:39.441801][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:39.465741][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:39.465816][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:39.491189][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:39.491318][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:39.516044][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:39.516169][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:39.537149][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:39.537251][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:39.559036][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:39.559105][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:39.583863][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:39.583936][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:39.604317][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:39.604388][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:39.628217][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:39.628348][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:39.650777][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:39.650879][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:39.672681][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:39.672757][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:39.695085][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:39.695217][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:39.718691][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:39.718758][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:39.739266][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:39.739339][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:39.764210][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:39.764285][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:39.786138][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:39.786283][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:39.811498][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:39.811569][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:39.835964][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:39.836059][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:39.859829][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:39.859936][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:39.883993][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:39.884095][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:39.904318][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:39.904433][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:39.929248][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:39.929381][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:39.953607][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:39.953715][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:39.975813][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:39.975951][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.000312][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.000441][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.024734][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.024856][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.049663][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.049843][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.074656][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.074739][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.099686][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.099832][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.120154][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.120325][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.143962][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.144042][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.169138][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.169219][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.192723][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.192809][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.215736][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.216109][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.237306][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.237609][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.261060][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.261144][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.286147][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.286352][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.309677][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.309864][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.333345][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.333453][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.355782][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.355877][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.379423][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.379576][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.403858][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.403968][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.427939][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.428040][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.452249][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.452368][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.475702][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.475878][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.499656][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.499824][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.524035][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.524181][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.548924][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.549260][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.573052][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.573255][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.595899][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.596128][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.622974][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.623803][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.645768][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.645830][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.668089][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.670173][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.691671][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.691757][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.713887][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.713992][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.735869][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.735940][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.756379][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.756470][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.780225][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.780334][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.805290][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.805497][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.830614][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.830718][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.853405][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.853513][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.877786][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.878119][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.902144][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.902362][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.924582][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.924689][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.949619][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.949742][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.973161][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.973271][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:40.998350][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:40.998463][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.022990][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.023187][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.047528][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.047638][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.072926][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.073014][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.097565][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.097838][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.122986][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.123134][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.148481][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.148577][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.173027][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.173091][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.198306][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.198455][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.222905][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.223004][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.248325][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.249514][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.270926][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.271029][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.296009][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.296119][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.319331][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.319506][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.343887][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.343979][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.364381][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.364573][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.388408][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.388477][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.412372][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.412460][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.436213][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.436338][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.458738][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.458856][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.483961][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.484061][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.508212][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.508374][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.529922][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.530105][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.554560][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.554647][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.579322][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.579435][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.604120][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.604257][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.624760][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.624864][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.649782][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.649921][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.672940][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.673115][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.698303][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.698406][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.723529][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.723608][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.748288][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.748376][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.772940][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.773083][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.797968][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.798287][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.822970][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.823071][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.848381][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.848485][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.870044][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.870241][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.891755][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.891842][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.915810][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.915996][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.939600][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.939713][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.964785][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.964965][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:41.988363][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:41.988515][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:42.010641][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:42.010801][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:42.035817][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:42.035952][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:42.057868][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:42.057979][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:42.081524][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:42.081794][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:42.106158][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:42.106265][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:42.130155][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:42.130241][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:42.151892][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:42.151974][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:42.176125][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:42.176204][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:42.199965][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:42.200064][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:42.224312][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:42.224436][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:42.248503][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:42.248611][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:42.272945][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:42.273049][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:42.297232][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:42.297435][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:42.317896][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 19:55:42.318005][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 19:55:42.339323][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
